t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
1.47400000e-02,1.05192812e-04,1.52213875e-05,8.51868371e-04,6.30166807e-02,4.75653165e-03,8.46203398e-02,1.04838145e-05,5.87172288e-07,8.24413821e-17,9.08561871e-18,8.24462545e-18,6.66402893e-19,1.89990440e-17,3.91598670e-18,4.40452159e-03,1.00834945e-01,1.38704820e-09,1.38995532e-11,1.10466072e-16,2.10594399e-18,4.32522451e-18,9.26236419e-24,4.61672949e-22,7.34231173e-27,2.54371534e-27,4.94584431e-32,1.39114280e-33,1.85155028e-19,7.77023155e-20,1.85982605e-22,4.75353979e-08,5.70785251e-09,1.19680771e-09,1.25704201e-09,4.91169009e-09,8.44305967e-03,1.32679560e-05,2.04096544e-06,2.44413287e-07,1.92842515e-13,1.36420592e-11,1.10267487e-17,2.73675402e-20,1.04745841e-15,4.13376399e-12,7.82435995e-10,9.45151108e-11,7.32924959e-01,0.00000000e+00,-1.55263707e-40,-1.80202447e-41,6.79921811e-25,5.76271173e-27
1.47500000e-02,1.05190459e-04,1.52204973e-05,8.51799404e-04,6.30131466e-02,4.75630970e-03,8.46204865e-02,1.04830919e-05,5.87143433e-07,8.24234834e-17,9.08384718e-18,8.24345406e-18,6.66305137e-19,1.89972877e-17,3.91575642e-18,4.40440203e-03,1.00835132e-01,1.38695180e-09,1.38988689e-11,1.10457244e-16,2.10576174e-18,4.32499541e-18,9.26041119e-24,4.61601030e-22,7.34101420e-27,2.54337969e-27,4.94512939e-32,1.39098490e-33,1.85122686e-19,7.76930872e-20,1.85953498e-22,4.75446643e-08,5.70926672e-09,1.19731686e-09,1.25762546e-09,4.91136996e-09,8.44982388e-03,1.32783640e-05,2.04102465e-06,2.44603638e-07,1.92896583e-13,1.36466222e-11,1.10300572e-17,2.73629531e-20,1.04784704e-15,4.13519973e-12,7.82729245e-10,9.45462124e-11,7.32921799e-01,0.00000000e+00,-1.57444981e-40,-1.83234480e-41,6.79826553e-25,5.76195863e-27
1.47600000e-02,1.05188111e-04,1.52196090e-05,8.51730574e-04,6.30096194e-02,4.75608819e-03,8.46206329e-02,1.04823707e-05,5.87114634e-07,8.24056237e-17,9.08207946e-18,8.24228512e-18,6.66207585e-19,1.89955351e-17,3.91552661e-18,4.40428271e-03,1.00835320e-01,1.38685559e-09,1.38981859e-11,1.10448435e-16,2.10557986e-18,4.32476678e-18,9.25846247e-24,4.61529266e-22,7.33971948e-27,2.54304474e-27,4.94441600e-32,1.39082732e-33,1.85090415e-19,7.76838782e-20,1.85924447e-22,4.75539108e-08,5.71067793e-09,1.19782498e-09,1.25820774e-09,4.91105047e-09,8.45657494e-03,1.32887515e-05,2.04108380e-06,2.44793612e-07,1.92950532e-13,1.36511755e-11,1.10333585e-17,2.73583757e-20,1.04823481e-15,4.13663241e-12,7.83021883e-10,9.45772463e-11,7.32918644e-01,0.00000000e+00,-1.59627526e-40,-1.86287369e-41,6.79731496e-25,5.76120711e-27
1.47700000e-02,1.05185767e-04,1.52187224e-05,8.51661881e-04,6.30060991e-02,4.75586711e-03,8.46207790e-02,1.04816509e-05,5.87085891e-07,8.23878029e-17,9.08031555e-18,8.24111862e-18,6.66110236e-19,1.89937860e-17,3.91529725e-18,4.40416362e-03,1.00835507e-01,1.38675957e-09,1.38975044e-11,1.10439643e-16,2.10539835e-18,4.32453860e-18,9.25651802e-24,4.61457657e-22,7.33842757e-27,2.54271051e-27,4.94370413e-32,1.39067008e-33,1.85058213e-19,7.76746885e-20,1.85895453e-22,4.75631375e-08,5.71208614e-09,1.19833205e-09,1.25878887e-09,4.91073162e-09,8.46331286e-03,1.32991184e-05,2.04114288e-06,2.44983213e-07,1.93004361e-13,1.36557191e-11,1.10366527e-17,2.73538080e-20,1.04862174e-15,4.13806207e-12,7.83313912e-10,9.46082131e-11,7.32915495e-01,0.00000000e+00,-1.61811085e-40,-1.89361082e-41,6.79636639e-25,5.76045718e-27
1.47800000e-02,1.05183428e-04,1.52178376e-05,8.51593325e-04,6.30025856e-02,4.75564646e-03,8.46209248e-02,1.04809325e-05,5.87057205e-07,8.23700209e-17,9.07855544e-18,8.23995455e-18,6.66013090e-19,1.89920404e-17,3.91506836e-18,4.40404477e-03,1.00835694e-01,1.38666375e-09,1.38968242e-11,1.10430869e-16,2.10521720e-18,4.32431089e-18,9.25457783e-24,4.61386202e-22,7.33713846e-27,2.54237699e-27,4.94299379e-32,1.39051317e-33,1.85026081e-19,7.76655179e-20,1.85866516e-22,4.75723446e-08,5.71349140e-09,1.19883810e-09,1.25936885e-09,4.91041341e-09,8.47003767e-03,1.33094649e-05,2.04120188e-06,2.45172439e-07,1.93058073e-13,1.36602531e-11,1.10399397e-17,2.73492499e-20,1.04900783e-15,4.13948870e-12,7.83605335e-10,9.46391129e-11,7.32912353e-01,0.00000000e+00,-1.63995402e-40,-1.92455587e-41,6.79541983e-25,5.75970884e-27
1.47900000e-02,1.05181094e-04,1.52169546e-05,8.51524905e-04,6.29990790e-02,4.75542625e-03,8.46210703e-02,1.04802155e-05,5.87028574e-07,8.23522777e-17,9.07679913e-18,8.23879291e-18,6.65916147e-19,1.89902984e-17,3.91483993e-18,4.40392616e-03,1.00835880e-01,1.38656812e-09,1.38961453e-11,1.10422113e-16,2.10503643e-18,4.32408363e-18,9.25264190e-24,4.61314903e-22,7.33585216e-27,2.54204418e-27,4.94228497e-32,1.39035659e-33,1.84994018e-19,7.76563665e-20,1.85837635e-22,4.75815322e-08,5.71489370e-09,1.19934312e-09,1.25994768e-09,4.91009582e-09,8.47674940e-03,1.33197909e-05,2.04126081e-06,2.45361292e-07,1.93111667e-13,1.36647775e-11,1.10432196e-17,2.73447015e-20,1.04939308e-15,4.14091232e-12,7.83896154e-10,9.46699463e-11,7.32909216e-01,0.00000000e+00,-1.66180221e-40,-1.95570850e-41,6.79447528e-25,5.75896207e-27
1.48000000e-02,1.05178765e-04,1.52160732e-05,8.51456622e-04,6.29955791e-02,4.75520647e-03,8.46212156e-02,1.04795000e-05,5.87000000e-07,8.23345732e-17,9.07504661e-18,8.23763370e-18,6.65819406e-19,1.89885600e-17,3.91461195e-18,4.40380778e-03,1.00836066e-01,1.38647268e-09,1.38954679e-11,1.10413374e-16,2.10485602e-18,4.32385684e-18,9.25071021e-24,4.61243757e-22,7.33456864e-27,2.54171208e-27,4.94157767e-32,1.39020034e-33,1.84962025e-19,7.76472343e-20,1.85808810e-22,4.75907007e-08,5.71629308e-09,1.19984711e-09,1.26052537e-09,4.90977888e-09,8.48344808e-03,1.33300965e-05,2.04131966e-06,2.45549774e-07,1.93165144e-13,1.36692924e-11,1.10464924e-17,2.73401628e-20,1.04977749e-15,4.14233296e-12,7.84186372e-10,9.47007133e-11,7.32906086e-01,0.00000000e+00,-1.68365286e-40,-1.98706841e-41,6.79353271e-25,5.75821687e-27
1.48100000e-02,1.05176440e-04,1.52151937e-05,8.51388473e-04,6.29920861e-02,4.75498712e-03,8.46213606e-02,1.04787858e-05,5.86971481e-07,8.23169073e-17,9.07329786e-18,8.23647692e-18,6.65722866e-19,1.89868250e-17,3.91438444e-18,4.40368963e-03,1.00836252e-01,1.38637743e-09,1.38947918e-11,1.10404653e-16,2.10467597e-18,4.32363050e-18,9.24878276e-24,4.61172766e-22,7.33328792e-27,2.54138068e-27,4.94087188e-32,1.39004442e-33,1.84930101e-19,7.76381211e-20,1.85780042e-22,4.75998501e-08,5.71768955e-09,1.20035009e-09,1.26110192e-09,4.90946256e-09,8.49013373e-03,1.33403817e-05,2.04137844e-06,2.45737884e-07,1.93218505e-13,1.36737978e-11,1.10497583e-17,2.73356336e-20,1.05016107e-15,4.14375061e-12,7.84475991e-10,9.47314145e-11,7.32902962e-01,0.00000000e+00,-1.70550341e-40,-2.01863527e-41,6.79259215e-25,5.75747325e-27
1.48200000e-02,1.05174119e-04,1.52143159e-05,8.51320460e-04,6.29885999e-02,4.75476819e-03,8.46215052e-02,1.04780731e-05,5.86943017e-07,8.22992800e-17,9.07155290e-18,8.23532255e-18,6.65626528e-19,1.89850936e-17,3.91415738e-18,4.40357172e-03,1.00836437e-01,1.38628238e-09,1.38941170e-11,1.10395950e-16,2.10449629e-18,4.32340462e-18,9.24685953e-24,4.61101929e-22,7.33200999e-27,2.54104999e-27,4.94016760e-32,1.38988883e-33,1.84898246e-19,7.76290271e-20,1.85751330e-22,4.76089805e-08,5.71908314e-09,1.20085205e-09,1.26167733e-09,4.90914687e-09,8.49680639e-03,1.33506467e-05,2.04143715e-06,2.45925624e-07,1.93271750e-13,1.36782937e-11,1.10530172e-17,2.73311140e-20,1.05054383e-15,4.14516530e-12,7.84765013e-10,9.47620501e-11,7.32899844e-01,0.00000000e+00,-1.72735129e-40,-2.05040876e-41,6.79165358e-25,5.75673121e-27
1.48300000e-02,1.05171804e-04,1.52134398e-05,8.51252582e-04,6.29851204e-02,4.75454970e-03,8.46216496e-02,1.04773618e-05,5.86914609e-07,8.22816911e-17,9.06981170e-18,8.23417060e-18,6.65530391e-19,1.89833658e-17,3.91393078e-18,4.40345405e-03,1.00836622e-01,1.38618751e-09,1.38934436e-11,1.10387264e-16,2.10431697e-18,4.32317919e-18,9.24494053e-24,4.61031245e-22,7.33073483e-27,2.54072000e-27,4.93946483e-32,1.38973357e-33,1.84866460e-19,7.76199521e-20,1.85722674e-22,4.76180923e-08,5.72047386e-09,1.20135299e-09,1.26225161e-09,4.90883181e-09,8.50346608e-03,1.33608914e-05,2.04149577e-06,2.46112994e-07,1.93324881e-13,1.36827803e-11,1.10562691e-17,2.73266041e-20,1.05092576e-15,4.14657703e-12,7.85053442e-10,9.47926205e-11,7.32896732e-01,0.00000000e+00,-1.74919394e-40,-2.08238854e-41,6.79071699e-25,5.75599073e-27
1.48400000e-02,1.05169492e-04,1.52125655e-05,8.51184839e-04,6.29816477e-02,4.75433163e-03,8.46217937e-02,1.04766518e-05,5.86886257e-07,8.22641406e-17,9.06807427e-18,8.23302106e-18,6.65434454e-19,1.89816414e-17,3.91370464e-18,4.40333660e-03,1.00836806e-01,1.38609284e-09,1.38927715e-11,1.10378596e-16,2.10413802e-18,4.32295422e-18,9.24302574e-24,4.60960715e-22,7.32946246e-27,2.54039072e-27,4.93876357e-32,1.38957864e-33,1.84834744e-19,7.76108962e-20,1.85694074e-22,4.76271855e-08,5.72186173e-09,1.20185293e-09,1.26282476e-09,4.90851737e-09,8.51011283e-03,1.33711159e-05,2.04155433e-06,2.46299995e-07,1.93377898e-13,1.36872575e-11,1.10595142e-17,2.73221036e-20,1.05130688e-15,4.14798583e-12,7.85341279e-10,9.48231260e-11,7.32893626e-01,0.00000000e+00,-1.77102881e-40,-2.11457431e-41,6.78978239e-25,5.75525182e-27
1.48500000e-02,1.05167186e-04,1.52116929e-05,8.51117230e-04,6.29781818e-02,4.75411399e-03,8.46219376e-02,1.04759433e-05,5.86857959e-07,8.22466285e-17,9.06634059e-18,8.23187393e-18,6.65338718e-19,1.89799205e-17,3.91347895e-18,4.40321939e-03,1.00836991e-01,1.38599835e-09,1.38921008e-11,1.10369946e-16,2.10395943e-18,4.32272970e-18,9.24111516e-24,4.60890339e-22,7.32819285e-27,2.54006215e-27,4.93806382e-32,1.38942403e-33,1.84803096e-19,7.76018593e-20,1.85665529e-22,4.76362603e-08,5.72324678e-09,1.20235187e-09,1.26339679e-09,4.90820356e-09,8.51674666e-03,1.33813202e-05,2.04161280e-06,2.46486629e-07,1.93430801e-13,1.36917254e-11,1.10627524e-17,2.73176128e-20,1.05168718e-15,4.14939171e-12,7.85628528e-10,9.48535669e-11,7.32890526e-01,0.00000000e+00,-1.79285333e-40,-2.14696573e-41,6.78884977e-25,5.75451447e-27
1.48600000e-02,1.05164884e-04,1.52108221e-05,8.51049755e-04,6.29747225e-02,4.75389678e-03,8.46220811e-02,1.04752361e-05,5.86829717e-07,8.22291546e-17,9.06461066e-18,8.23072920e-18,6.65243181e-19,1.89782032e-17,3.91325372e-18,4.40310241e-03,1.00837174e-01,1.38590406e-09,1.38914314e-11,1.10361312e-16,2.10378119e-18,4.32250563e-18,9.23920877e-24,4.60820115e-22,7.32692601e-27,2.53973427e-27,4.93736556e-32,1.38926975e-33,1.84771517e-19,7.75928415e-20,1.85637041e-22,4.76453170e-08,5.72462902e-09,1.20284980e-09,1.26396770e-09,4.90789038e-09,8.52336761e-03,1.33915044e-05,2.04167119e-06,2.46672895e-07,1.93483592e-13,1.36961841e-11,1.10659838e-17,2.73131314e-20,1.05206666e-15,4.15079467e-12,7.85915191e-10,9.48839436e-11,7.32887432e-01,0.00000000e+00,-1.81466493e-40,-2.17956250e-41,6.78791914e-25,5.75377869e-27
1.48700000e-02,1.05162587e-04,1.52099529e-05,8.50982414e-04,6.29712700e-02,4.75367999e-03,8.46222244e-02,1.04745304e-05,5.86801530e-07,8.22117190e-17,9.06288448e-18,8.22958688e-18,6.65147844e-19,1.89764893e-17,3.91302895e-18,4.40298566e-03,1.00837358e-01,1.38580995e-09,1.38907634e-11,1.10352697e-16,2.10360332e-18,4.32228202e-18,9.23730658e-24,4.60750044e-22,7.32566194e-27,2.53940710e-27,4.93666880e-32,1.38911580e-33,1.84740007e-19,7.75838426e-20,1.85608608e-22,4.76543556e-08,5.72600848e-09,1.20334674e-09,1.26453749e-09,4.90757781e-09,8.52997571e-03,1.34016686e-05,2.04172951e-06,2.46858795e-07,1.93536272e-13,1.37006335e-11,1.10692085e-17,2.73086596e-20,1.05244534e-15,4.15219474e-12,7.86201269e-10,9.49142564e-11,7.32884344e-01,0.00000000e+00,-1.83646106e-40,-2.21236427e-41,6.78699048e-25,5.75304447e-27
1.48800000e-02,1.05160294e-04,1.52090855e-05,8.50915207e-04,6.29678242e-02,4.75346362e-03,8.46223674e-02,1.04738260e-05,5.86773398e-07,8.21943215e-17,9.06116202e-18,8.22844694e-18,6.65052706e-19,1.89747789e-17,3.91280462e-18,4.40286914e-03,1.00837541e-01,1.38571603e-09,1.38900967e-11,1.10344098e-16,2.10342581e-18,4.32205885e-18,9.23540856e-24,4.60680125e-22,7.32440062e-27,2.53908062e-27,4.93597354e-32,1.38896217e-33,1.84708566e-19,7.75748626e-20,1.85580231e-22,4.76633764e-08,5.72738517e-09,1.20384269e-09,1.26510617e-09,4.90726587e-09,8.53657097e-03,1.34118127e-05,2.04178774e-06,2.47044330e-07,1.93588840e-13,1.37050738e-11,1.10724264e-17,2.73041972e-20,1.05282321e-15,4.15359193e-12,7.86486767e-10,9.49445056e-11,7.32881262e-01,0.00000000e+00,-1.85823916e-40,-2.24537073e-41,6.78606379e-25,5.75231181e-27
1.48900000e-02,1.05158005e-04,1.52082198e-05,8.50848132e-04,6.29643851e-02,4.75324768e-03,8.46225101e-02,1.04731230e-05,5.86745320e-07,8.21769620e-17,9.05944330e-18,8.22730940e-18,6.64957766e-19,1.89730720e-17,3.91258076e-18,4.40275286e-03,1.00837724e-01,1.38562229e-09,1.38894313e-11,1.10335517e-16,2.10324865e-18,4.32183613e-18,9.23351472e-24,4.60610359e-22,7.32314206e-27,2.53875485e-27,4.93527977e-32,1.38880887e-33,1.84677193e-19,7.75659016e-20,1.85551910e-22,4.76723795e-08,5.72875912e-09,1.20433765e-09,1.26567374e-09,4.90695454e-09,8.54315343e-03,1.34219368e-05,2.04184589e-06,2.47229500e-07,1.93641298e-13,1.37095049e-11,1.10756376e-17,2.72997444e-20,1.05320029e-15,4.15498625e-12,7.86771686e-10,9.49746916e-11,7.32878186e-01,0.00000000e+00,-1.87999666e-40,-2.27858156e-41,6.78513908e-25,5.75158070e-27
1.49000000e-02,1.05155722e-04,1.52073558e-05,8.50781191e-04,6.29609527e-02,4.75303216e-03,8.46226525e-02,1.04724214e-05,5.86717297e-07,8.21596406e-17,9.05772830e-18,8.22617425e-18,6.64863025e-19,1.89713686e-17,3.91235734e-18,4.40263680e-03,1.00837906e-01,1.38552875e-09,1.38887673e-11,1.10326953e-16,2.10307186e-18,4.32161386e-18,9.23162504e-24,4.60540745e-22,7.32188624e-27,2.53842977e-27,4.93458750e-32,1.38865590e-33,1.84645889e-19,7.75569595e-20,1.85523644e-22,4.76813650e-08,5.73013035e-09,1.20483162e-09,1.26624020e-09,4.90664383e-09,8.54972311e-03,1.34320410e-05,2.04190396e-06,2.47414307e-07,1.93693646e-13,1.37139270e-11,1.10788422e-17,2.72953010e-20,1.05357656e-15,4.15637771e-12,7.87056029e-10,9.50048146e-11,7.32875116e-01,0.00000000e+00,-1.90173101e-40,-2.31199644e-41,6.78421633e-25,5.75085115e-27
1.49100000e-02,1.05153442e-04,1.52064936e-05,8.50714382e-04,6.29575269e-02,4.75281705e-03,8.46227947e-02,1.04717211e-05,5.86689329e-07,8.21423571e-17,9.05601702e-18,8.22504148e-18,6.64768481e-19,1.89696687e-17,3.91213438e-18,4.40252097e-03,1.00838088e-01,1.38543539e-09,1.38881046e-11,1.10318407e-16,2.10289542e-18,4.32139204e-18,9.22973951e-24,4.60471283e-22,7.32063317e-27,2.53810539e-27,4.93389671e-32,1.38850325e-33,1.84614653e-19,7.75480363e-20,1.85495434e-22,4.76903333e-08,5.73149887e-09,1.20532462e-09,1.26680557e-09,4.90633374e-09,8.55628005e-03,1.34421253e-05,2.04196195e-06,2.47598751e-07,1.93745886e-13,1.37183401e-11,1.10820401e-17,2.72908670e-20,1.05395204e-15,4.15776634e-12,7.87339798e-10,9.50348751e-11,7.32872052e-01,0.00000000e+00,-1.92343963e-40,-2.34561504e-41,6.78329555e-25,5.75012315e-27
1.49200000e-02,1.05151168e-04,1.52056330e-05,8.50647705e-04,6.29541078e-02,4.75260237e-03,8.46229365e-02,1.04710222e-05,5.86661415e-07,8.21251114e-17,9.05430945e-18,8.22391109e-18,6.64674135e-19,1.89679722e-17,3.91191186e-18,4.40240537e-03,1.00838269e-01,1.38534222e-09,1.38874432e-11,1.10309877e-16,2.10271933e-18,4.32117066e-18,9.22785814e-24,4.60401972e-22,7.31938283e-27,2.53778170e-27,4.93320740e-32,1.38835092e-33,1.84583485e-19,7.75391319e-20,1.85467278e-22,4.76992844e-08,5.73286471e-09,1.20581664e-09,1.26736984e-09,4.90602426e-09,8.56282427e-03,1.34521897e-05,2.04201986e-06,2.47782832e-07,1.93798017e-13,1.37227441e-11,1.10852315e-17,2.72864425e-20,1.05432674e-15,4.15915214e-12,7.87622996e-10,9.50648734e-11,7.32868994e-01,0.00000000e+00,-1.94511997e-40,-2.37943703e-41,6.78237673e-25,5.74939670e-27
1.49300000e-02,1.05148898e-04,1.52047743e-05,8.50581170e-04,6.29506957e-02,4.75238814e-03,8.46230781e-02,1.04703248e-05,5.86633558e-07,8.21078975e-17,9.05260500e-18,8.22278275e-18,6.64579973e-19,1.89662789e-17,3.91168975e-18,4.40229001e-03,1.00838451e-01,1.38524925e-09,1.38867832e-11,1.10301367e-16,2.10254363e-18,4.32094976e-18,9.22598030e-24,4.60332775e-22,7.31813471e-27,2.53745856e-27,4.93251926e-32,1.38819885e-33,1.84552369e-19,7.75302421e-20,1.85439188e-22,4.77081894e-08,5.73422482e-09,1.20630726e-09,1.26793264e-09,4.90571546e-09,8.56935501e-03,1.34622329e-05,2.04207784e-06,2.47966525e-07,1.93849945e-13,1.37271339e-11,1.10884113e-17,2.72820262e-20,1.05470027e-15,4.16053354e-12,7.87905355e-10,9.50947709e-11,7.32865942e-01,0.00000000e+00,-1.96641984e-40,-2.41207909e-41,6.78145950e-25,5.74867149e-27
1.49400000e-02,1.05146634e-04,1.52039180e-05,8.50514829e-04,6.29472927e-02,4.75217450e-03,8.46232193e-02,1.04696294e-05,5.86605778e-07,8.20906842e-17,9.05090076e-18,8.22165479e-18,6.64485928e-19,1.89645880e-17,3.91146778e-18,4.40217498e-03,1.00838631e-01,1.38515655e-09,1.38861252e-11,1.10292882e-16,2.10236847e-18,4.32072945e-18,9.22410289e-24,4.60263498e-22,7.31688606e-27,2.53713517e-27,4.93183064e-32,1.38804663e-33,1.84521222e-19,7.75213453e-20,1.85411211e-22,4.77168990e-08,5.73556362e-09,1.20679426e-09,1.26849208e-09,4.90540762e-09,8.57586826e-03,1.34722474e-05,2.04213670e-06,2.48149688e-07,1.93901181e-13,1.37314816e-11,1.10915532e-17,2.72776120e-20,1.05507070e-15,4.16190249e-12,7.88185496e-10,9.51243701e-11,7.32862899e-01,0.00000000e+00,-1.98554854e-40,-2.43646767e-41,6.78054200e-25,5.74794599e-27
1.49500000e-02,1.05144375e-04,1.52030635e-05,8.50448623e-04,6.29438965e-02,4.75196127e-03,8.46233602e-02,1.04689353e-05,5.86578053e-07,8.20735069e-17,9.04920005e-18,8.22052911e-18,6.64392076e-19,1.89629005e-17,3.91124624e-18,4.40206018e-03,1.00838812e-01,1.38506405e-09,1.38854685e-11,1.10284415e-16,2.10219367e-18,4.32050959e-18,9.22222943e-24,4.60194362e-22,7.31563999e-27,2.53681244e-27,4.93114341e-32,1.38789472e-33,1.84490138e-19,7.75124661e-20,1.85383291e-22,4.77255837e-08,5.73689893e-09,1.20728018e-09,1.26905032e-09,4.90510041e-09,8.58236864e-03,1.34822418e-05,2.04219552e-06,2.48332483e-07,1.93952285e-13,1.37358190e-11,1.10946872e-17,2.72732069e-20,1.05544025e-15,4.16326820e-12,7.88464996e-10,9.51538971e-11,7.32859861e-01,0.00000000e+00,-2.00454296e-40,-2.46066981e-41,6.77962635e-25,5.74722195e-27
1.49600000e-02,1.05142121e-04,1.52022107e-05,8.50382550e-04,6.29405069e-02,4.75174848e-03,8.46235008e-02,1.04682427e-05,5.86550383e-07,8.20563655e-17,9.04750285e-18,8.21940570e-18,6.64298416e-19,1.89612164e-17,3.91102514e-18,4.40194561e-03,1.00838992e-01,1.38497173e-09,1.38848131e-11,1.10275965e-16,2.10201923e-18,4.32029018e-18,9.22035992e-24,4.60125365e-22,7.31439650e-27,2.53649035e-27,4.93045756e-32,1.38774310e-33,1.84459117e-19,7.75036044e-20,1.85355430e-22,4.77342438e-08,5.73823077e-09,1.20776501e-09,1.26960738e-09,4.90479383e-09,8.58885620e-03,1.34922161e-05,2.04225429e-06,2.48514912e-07,1.94003256e-13,1.37401460e-11,1.10978133e-17,2.72688109e-20,1.05580892e-15,4.16463070e-12,7.88743859e-10,9.51833522e-11,7.32856829e-01,0.00000000e+00,-2.02339926e-40,-2.48468010e-41,6.77871254e-25,5.74649936e-27
1.49700000e-02,1.05139871e-04,1.52013596e-05,8.50316611e-04,6.29371241e-02,4.75153611e-03,8.46236411e-02,1.04675514e-05,5.86522767e-07,8.20392598e-17,9.04580917e-18,8.21828456e-18,6.64204948e-19,1.89595356e-17,3.91080447e-18,4.40183127e-03,1.00839172e-01,1.38487961e-09,1.38841591e-11,1.10267532e-16,2.10184515e-18,4.32007122e-18,9.21849434e-24,4.60056508e-22,7.31315556e-27,2.53616891e-27,4.92977310e-32,1.38759179e-33,1.84428159e-19,7.74947603e-20,1.85327626e-22,4.77428790e-08,5.73955915e-09,1.20824877e-09,1.27016326e-09,4.90448787e-09,8.59533094e-03,1.35021703e-05,2.04231303e-06,2.48696975e-07,1.94054095e-13,1.37444628e-11,1.11009316e-17,2.72644238e-20,1.05617671e-15,4.16598998e-12,7.89022086e-10,9.52127355e-11,7.32853804e-01,0.00000000e+00,-2.04211358e-40,-2.50849310e-41,6.77780057e-25,5.74577822e-27
1.49800000e-02,1.05137626e-04,1.52005102e-05,8.50250806e-04,6.29337479e-02,4.75132416e-03,8.46237812e-02,1.04668615e-05,5.86495207e-07,8.20221898e-17,9.04411899e-18,8.21716567e-18,6.64111671e-19,1.89578582e-17,3.91058423e-18,4.40171716e-03,1.00839351e-01,1.38478767e-09,1.38835065e-11,1.10259117e-16,2.10167143e-18,4.31985270e-18,9.21663268e-24,4.59987790e-22,7.31191718e-27,2.53584811e-27,4.92909000e-32,1.38744077e-33,1.84397264e-19,7.74859336e-20,1.85299879e-22,4.77514897e-08,5.74088407e-09,1.20873145e-09,1.27071795e-09,4.90418253e-09,8.60179290e-03,1.35121046e-05,2.04237173e-06,2.48878673e-07,1.94104803e-13,1.37487692e-11,1.11040420e-17,2.72600457e-20,1.05654362e-15,4.16734605e-12,7.89299677e-10,9.52420472e-11,7.32850784e-01,0.00000000e+00,-2.06068207e-40,-2.53210340e-41,6.77689044e-25,5.74505853e-27
1.49900000e-02,1.05135385e-04,1.51996626e-05,8.50185133e-04,6.29303784e-02,4.75111263e-03,8.46239210e-02,1.04661730e-05,5.86467701e-07,8.20051554e-17,9.04243230e-18,8.21604904e-18,6.64018584e-19,1.89561842e-17,3.91036443e-18,4.40160328e-03,1.00839530e-01,1.38469591e-09,1.38828551e-11,1.10250720e-16,2.10149807e-18,4.31963463e-18,9.21477494e-24,4.59919211e-22,7.31068135e-27,2.53552796e-27,4.92840828e-32,1.38729006e-33,1.84366432e-19,7.74771244e-20,1.85272190e-22,4.77600758e-08,5.74220554e-09,1.20921305e-09,1.27127146e-09,4.90387782e-09,8.60824211e-03,1.35220189e-05,2.04243038e-06,2.49060006e-07,1.94155378e-13,1.37530654e-11,1.11071447e-17,2.72556766e-20,1.05690966e-15,4.16869893e-12,7.89576635e-10,9.52712875e-11,7.32847770e-01,0.00000000e+00,-2.07910089e-40,-2.55550557e-41,6.77598215e-25,5.74434028e-27
1.50000000e-02,1.05133149e-04,1.51988166e-05,8.50119593e-04,6.29270155e-02,4.75090152e-03,8.46240605e-02,1.04654859e-05,5.86440249e-07,8.19881564e-17,9.04074910e-18,8.21493467e-18,6.63925689e-19,1.89545135e-17,3.91014505e-18,4.40148963e-03,1.00839708e-01,1.38460435e-09,1.38822051e-11,1.10242339e-16,2.10132507e-18,4.31941701e-18,9.21292109e-24,4.59850771e-22,7.30944806e-27,2.53520844e-27,4.92772793e-32,1.38713964e-33,1.84335663e-19,7.74683325e-20,1.85244558e-22,4.77686374e-08,5.74352358e-09,1.20969358e-09,1.27182380e-09,4.90357372e-09,8.61467858e-03,1.35319133e-05,2.04248899e-06,2.49240976e-07,1.94205823e-13,1.37573514e-11,1.11102395e-17,2.72513164e-20,1.05727482e-15,4.17004862e-12,7.89852961e-10,9.53004567e-11,7.32844763e-01,0.00000000e+00,-2.09736618e-40,-2.57869420e-41,6.77507568e-25,5.74362348e-27
1.50100000e-02,1.05130917e-04,1.51979724e-05,8.50054186e-04,6.29236593e-02,4.75069083e-03,8.46241997e-02,1.04648001e-05,5.86412852e-07,8.19711929e-17,9.03906937e-18,8.21382253e-18,6.63832983e-19,1.89528462e-17,3.90992610e-18,4.40137621e-03,1.00839886e-01,1.38451297e-09,1.38815564e-11,1.10233976e-16,2.10115242e-18,4.31919983e-18,9.21107114e-24,4.59782468e-22,7.30821731e-27,2.53488957e-27,4.92704894e-32,1.38698951e-33,1.84304956e-19,7.74595581e-20,1.85216984e-22,4.77771745e-08,5.74483819e-09,1.21017304e-09,1.27237496e-09,4.90327024e-09,8.62110234e-03,1.35417878e-05,2.04254756e-06,2.49421583e-07,1.94256137e-13,1.37616271e-11,1.11133266e-17,2.72469651e-20,1.05763911e-15,4.17139513e-12,7.90128657e-10,9.53295548e-11,7.32841761e-01,0.00000000e+00,-2.11547410e-40,-2.60166386e-41,6.77417104e-25,5.74290811e-27
